1.043351580000000070e+02,6.115178222656250000e+02,4.882738342285156250e+02
1.043713359999999994e+02,6.224127807617187500e+02,4.875357055664062500e+02
1.044019090000000034e+02,6.339497680664062500e+02,4.887339477539062500e+02
1.044505470000000003e+02,6.426232299804687500e+02,4.873972778320312500e+02
1.044887719999999973e+02,6.576312255859375000e+02,4.802923583984375568e+02
1.045093389999999971e+02,6.713104858398437500e+02,4.713507690429688068e+02
1.045520580000000024e+02,6.886288452148437500e+02,4.703159790039062500e+02
1.045830799999999954e+02,6.990307617187500000e+02,4.708325500488281250e+02
1.046129559999999969e+02,6.987897949218750000e+02,4.686602478027344318e+02
1.046517230000000040e+02,7.138310546875000000e+02,4.680572509765625000e+02
1.046865760000000023e+02,7.196394042968750000e+02,4.676610412597656250e+02
1.047158880000000067e+02,7.340012817382812500e+02,4.654522705078124432e+02
1.047519309999999990e+02,7.397451171875000000e+02,4.589612121582031818e+02
1.047863920000000064e+02,7.519725952148437500e+02,4.520419311523437500e+02
1.048130000000000024e+02,7.538074951171875000e+02,4.485647888183593182e+02
1.048501140000000049e+02,7.619837646484375000e+02,4.454178466796875000e+02
1.048856069999999931e+02,7.685114135742187500e+02,4.364333190917968182e+02
1.049056829999999962e+02,7.654754028320312500e+02,4.367063293457030682e+02
1.049343269999999961e+02,7.702708129882812500e+02,4.365552673339843750e+02
1.049691839999999985e+02,7.704307861328125000e+02,4.362344970703123863e+02
1.050007509999999940e+02,7.789072265625000000e+02,4.339109191894531250e+02
1.050480189999999965e+02,7.858419189453125000e+02,4.346936645507811363e+02
1.050869500000000016e+02,7.917658691406250000e+02,4.352009582519531250e+02
1.051149159999999938e+02,7.871538696289062500e+02,4.349314575195313068e+02
1.051470640000000003e+02,8.076339721679687500e+02,4.254761047363281818e+02
1.051870409999999936e+02,8.139055175781250000e+02,4.142865600585937500e+02
1.052127640000000071e+02,8.175090942382812500e+02,4.143731384277343750e+02
1.052496610000000032e+02,8.223064575195312500e+02,4.155331115722656250e+02
1.052871430000000004e+02,8.179442138671875000e+02,4.117590026855468750e+02
1.053170039999999972e+02,8.163695678710937500e+02,4.106110839843750000e+02
1.053438589999999948e+02,8.173871459960937500e+02,3.975032348632812500e+02
1.053811769999999939e+02,8.248276977539062500e+02,3.942129516601562500e+02
1.054188039999999944e+02,8.256387329101562500e+02,3.891518859863281250e+02
1.054457940000000065e+02,8.225620117187500000e+02,3.830997009277344318e+02
1.054915249999999958e+02,8.280705566406250000e+02,3.758827819824219318e+02
1.055114399999999932e+02,8.277455444335937500e+02,3.720682983398436932e+02
1.055492399999999975e+02,8.283460083007812500e+02,3.479089050292969318e+02
1.055727179999999947e+02,8.272241821289062500e+02,3.315556030273438068e+02
1.056016259999999960e+02,8.293405151367187500e+02,3.178326110839843182e+02
1.056344469999999944e+02,8.321270141601562500e+02,3.140661010742187500e+02
1.056698420000000027e+02,8.319818725585937500e+02,2.981418151855468750e+02
1.057071239999999932e+02,8.321074829101562500e+02,2.895475769042968750e+02
1.057443030000000022e+02,8.386347045898437500e+02,2.900770263671874432e+02
1.057898710000000051e+02,8.373987426757812500e+02,2.869900207519530682e+02
1.058123580000000032e+02,8.410205078125000000e+02,2.847810668945312500e+02
1.058497330000000005e+02,8.383528442382812500e+02,2.833038330078124432e+02
1.058897230000000036e+02,8.325955200195312500e+02,2.816901550292968182e+02
1.059184529999999995e+02,8.364401855468750000e+02,2.782229309082030682e+02
1.059499469999999945e+02,8.352516479492187500e+02,2.836466979980469318e+02
1.059853070000000059e+02,8.332200317382812500e+02,2.899555053710937500e+02
1.060229580000000027e+02,8.331442260742187500e+02,2.929070434570312500e+02
1.060456310000000002e+02,8.321294555664062500e+02,2.935652465820312500e+02
1.060792639999999949e+02,8.316863403320312500e+02,2.933786926269531250e+02
1.061124089999999995e+02,8.260821533203125000e+02,2.925464782714843750e+02
1.061522760000000005e+02,8.264959716796875000e+02,2.907108764648436932e+02
1.061823229999999967e+02,8.249149780273437500e+02,2.905452270507811932e+02
1.062136079999999936e+02,8.236368408203125000e+02,2.906589050292967613e+02
1.062448640000000069e+02,8.233652954101562500e+02,2.879504394531249432e+02
1.062748859999999951e+02,8.205601806640625000e+02,2.808031921386718182e+02
1.063010000000000019e+02,8.216218261718750000e+02,2.696351928710938068e+02
1.063448369999999983e+02,8.181109619140625000e+02,2.589001464843750000e+02
1.063765309999999999e+02,8.174937133789062500e+02,2.591901550292969318e+02
1.064123009999999994e+02,8.130541381835937500e+02,2.455588226318359943e+02
1.064502370000000013e+02,8.030523681640625000e+02,2.413848571777344034e+02
1.064776920000000047e+02,7.983117065429687500e+02,2.423437042236328409e+02
1.065195669999999950e+02,7.884543457031250000e+02,2.205587005615234943e+02
1.065464390000000066e+02,7.946325073242187500e+02,2.139927215576172443e+02
1.065826739999999972e+02,7.848593139648437500e+02,2.128243255615234659e+02
1.066178330000000045e+02,7.803880004882812500e+02,2.111357574462890341e+02
1.066453319999999962e+02,7.803387451171875000e+02,2.081514892578125000e+02
1.066815449999999998e+02,7.733877563476562500e+02,2.093306732177734659e+02
1.067135609999999986e+02,7.775243530273437500e+02,2.068600921630859375e+02
1.067494630000000058e+02,7.819016113281250000e+02,2.047836761474609375e+02
1.067817160000000030e+02,7.795361328125000000e+02,2.016768341064452841e+02
1.068180980000000062e+02,7.836271972656250000e+02,1.991195220947265625e+02
1.068487959999999930e+02,7.845095214843750000e+02,2.016537628173827557e+02
1.068670269999999931e+02,7.822745361328125000e+02,1.995374603271484091e+02
1.069027949999999976e+02,7.764526367187500000e+02,1.912751922607421307e+02
1.069330209999999965e+02,7.781884765625000000e+02,1.893746795654297159e+02
1.069752689999999973e+02,7.789714965820312500e+02,1.827345428466796875e+02
1.070117800000000017e+02,7.732966918945312500e+02,1.779208679199218182e+02
1.070480919999999969e+02,7.786954956054687500e+02,1.787064819335937216e+02
1.070803889999999967e+02,7.741311035156250000e+02,1.771394805908203693e+02
1.071175769999999972e+02,7.733723144531250000e+02,1.753513336181641193e+02
1.071484130000000050e+02,7.594262695312500000e+02,1.729481658935546591e+02
1.071806760000000054e+02,7.620130615234375000e+02,1.741239471435546875e+02
1.072188380000000052e+02,7.585729370117187500e+02,1.746623077392578409e+02
1.072446800000000025e+02,7.584389648437500000e+02,1.731846160888671875e+02
1.072813359999999960e+02,7.522689208984375000e+02,1.729384460449219034e+02
1.073216829999999931e+02,7.528331909179687500e+02,1.696486968994140341e+02
1.073420210000000026e+02,7.511801757812500000e+02,1.661471099853515057e+02
1.073827059999999989e+02,7.444058227539062500e+02,1.627861938476562216e+02
1.074196560000000034e+02,7.338264160156250000e+02,1.609798278808593182e+02
1.074456270000000018e+02,7.338661499023437500e+02,1.580749969482421591e+02
1.074701689999999985e+02,7.236251220703125000e+02,1.571615142822265909e+02
1.075027649999999966e+02,7.058027954101562500e+02,1.532450256347656534e+02
1.075333320000000015e+02,6.971819458007812500e+02,1.481942291259766193e+02
1.075653590000000008e+02,6.785537109375000000e+02,1.493341217041015625e+02
1.076041950000000043e+02,6.718269653320312500e+02,1.449850463867187784e+02
1.076373349999999931e+02,6.529404907226562500e+02,1.478797454833984659e+02
1.076758289999999931e+02,6.276351318359375000e+02,1.507210998535155682e+02
1.077130789999999934e+02,6.178420410156250000e+02,1.492165527343749432e+02
1.077531879999999944e+02,6.147293090820312500e+02,1.487465362548828693e+02
1.077738839999999954e+02,6.059046630859375000e+02,1.471148986816406534e+02
1.078230269999999962e+02,5.981329345703125000e+02,1.433421783447265909e+02
1.078496549999999985e+02,5.889207153320312500e+02,1.437279968261719034e+02
1.078752949999999942e+02,5.845159912109375000e+02,1.402776184082031250e+02
1.079154900000000055e+02,5.696258544921875000e+02,1.379294433593750568e+02
1.079482210000000038e+02,5.654804687500000000e+02,1.349206237792969034e+02
1.079805520000000030e+02,5.585374755859375000e+02,1.327514953613281818e+02
1.080199230000000057e+02,5.498034667968750000e+02,1.352126770019530966e+02
1.080480830000000054e+02,5.363770141601562500e+02,1.358631286621093466e+02
1.080850269999999966e+02,5.319092407226562500e+02,1.344750213623046875e+02
1.081106039999999950e+02,5.134246826171875000e+02,1.336207885742188068e+02
1.081381540000000001e+02,5.002892761230468750e+02,1.327365417480469034e+02
1.081800929999999994e+02,4.896682739257812500e+02,1.323743591308594034e+02
1.082169480000000021e+02,4.800374755859375000e+02,1.324012908935546307e+02
1.082345880000000022e+02,4.677856140136718750e+02,1.315505371093749432e+02
1.082738769999999988e+02,4.517564697265625000e+02,1.280981140136719034e+02
1.083159880000000044e+02,4.353157043457031250e+02,1.275101470947265341e+02
1.083528689999999983e+02,4.196286926269531250e+02,1.273938446044922301e+02
1.083812980000000010e+02,4.066745605468750000e+02,1.268415374755859801e+02
1.084175649999999962e+02,3.923439636230468750e+02,1.336445922851561932e+02
1.084471080000000001e+02,3.884168090820312500e+02,1.363630371093750568e+02
1.084775120000000044e+02,3.805386657714843750e+02,1.387491912841797159e+02
1.085121390000000048e+02,3.639078674316406250e+02,1.425029296874999432e+02
1.085567219999999935e+02,3.434732971191406250e+02,1.441412811279296591e+02
1.085764389999999935e+02,3.441004638671875000e+02,1.437739562988280966e+02
1.086226429999999965e+02,3.270816040039062500e+02,1.452883605957030966e+02
1.086441200000000009e+02,3.113153076171875000e+02,1.511669616699219318e+02
1.086836579999999941e+02,2.884461669921875000e+02,1.658642120361328125e+02
1.087199289999999934e+02,2.858772277832031250e+02,1.746701049804688068e+02
1.087458490000000069e+02,2.777998962402343750e+02,1.714294586181641193e+02
1.087804270000000031e+02,2.717279357910156250e+02,1.732665710449219318e+02
1.088153520000000043e+02,2.582443237304687500e+02,1.723377685546875568e+02
1.088338250000000045e+02,2.551028289794921875e+02,1.765525970458984659e+02
1.088665560000000028e+02,2.426623229980468750e+02,1.914222869873046591e+02
1.089121119999999934e+02,2.263856048583984375e+02,2.003386993408203125e+02
1.089488640000000004e+02,2.255381164550781250e+02,2.103832397460937784e+02
1.089855220000000031e+02,2.212451782226562500e+02,2.131157989501953693e+02
1.090202500000000043e+02,2.168371887207031250e+02,2.185608825683594034e+02
1.090446570000000008e+02,2.125100402832031250e+02,2.163269348144530682e+02
1.090824410000000029e+02,2.122909240722656250e+02,2.253298339843750284e+02
1.091124549999999971e+02,2.062248840332031250e+02,2.274008636474609659e+02
1.091488090000000000e+02,2.046251373291015625e+02,2.280446929931640057e+02
1.091803550000000058e+02,2.030591888427734375e+02,2.418357391357422159e+02
1.092160779999999960e+02,2.027141723632812500e+02,2.386577758789062216e+02
1.092499799999999937e+02,1.995738372802734375e+02,2.455867004394531818e+02
1.092873000000000019e+02,2.001316070556640625e+02,2.443224487304687784e+02
1.093097290000000044e+02,1.951303863525390625e+02,2.511638183593750000e+02
1.093563809999999989e+02,1.930415649414062500e+02,2.600385742187500000e+02
1.093771260000000041e+02,1.913646850585937500e+02,2.616411132812500568e+02
1.094139349999999951e+02,1.913463897705078125e+02,2.751040039062500568e+02
1.094353009999999955e+02,1.847567749023437500e+02,2.819928894042968750e+02
1.094657930000000050e+02,1.796605224609375000e+02,2.922077636718750000e+02
1.095000440000000026e+02,1.740029144287109375e+02,3.020488891601561932e+02
1.095357960000000048e+02,1.716951293945312500e+02,3.080678710937500000e+02
1.095864980000000060e+02,1.715751037597656250e+02,3.173864440917968182e+02
1.096085080000000005e+02,1.679673004150390625e+02,3.238321228027342613e+02
1.096449520000000035e+02,1.683422393798828125e+02,3.329644775390625568e+02
1.096807139999999947e+02,1.701355285644531250e+02,3.273470458984375000e+02
1.097137960000000021e+02,1.707627868652343750e+02,3.346154174804687500e+02
1.097525700000000057e+02,1.737151184082031250e+02,3.434324645996094318e+02
1.097791090000000054e+02,1.736194915771484375e+02,3.444355773925781250e+02
1.098118609999999933e+02,1.734101257324218750e+02,3.502476806640625000e+02
1.098532950000000028e+02,1.730617980957031250e+02,3.568205261230468182e+02
1.098768560000000036e+02,1.716534881591796875e+02,3.632629394531249432e+02
1.099118150000000043e+02,1.736144104003906250e+02,3.697192687988280113e+02
1.099521749999999969e+02,1.730179443359375000e+02,3.814630432128906250e+02
1.099749199999999973e+02,1.733675079345703125e+02,3.802048034667968182e+02
1.100118999999999971e+02,1.731330871582031250e+02,3.884539794921875000e+02
1.100431319999999999e+02,1.745962371826171875e+02,3.905284729003906250e+02
1.100653810000000021e+02,1.726104736328125000e+02,3.934647521972655682e+02
1.100979729999999961e+02,1.731851043701171875e+02,3.957459716796875000e+02
1.101332900000000024e+02,1.734042968750000000e+02,4.029002990722656818e+02
1.101693450000000070e+02,1.785364074707031250e+02,4.001789245605468182e+02
1.102069999999999936e+02,1.796852111816406250e+02,4.082043151855468182e+02
1.102523209999999949e+02,1.790309753417968750e+02,4.086446228027343750e+02
1.102752049999999997e+02,1.799449157714843750e+02,4.126597290039061932e+02
1.103131390000000067e+02,1.797715606689453125e+02,4.149076232910156250e+02
1.103522339999999957e+02,1.823233184814453125e+02,4.154439086914061932e+02
1.103767459999999971e+02,1.877351226806640625e+02,4.164451293945312500e+02
1.104137280000000061e+02,1.925854644775390625e+02,4.141725463867187500e+02
1.104497300000000024e+02,1.958144989013671875e+02,4.176023254394531250e+02
1.104787869999999970e+02,1.939292449951171875e+02,4.201632995605468750e+02
1.105120419999999939e+02,1.958581237792968750e+02,4.191359252929686932e+02
1.105487830000000002e+02,1.968296813964843750e+02,4.246384887695311932e+02
1.105781719999999950e+02,1.963680419921875000e+02,4.232731018066406250e+02
1.106065069999999935e+02,1.987147827148437500e+02,4.264323120117187500e+02
1.106556460000000044e+02,1.995566711425781250e+02,4.305919494628905682e+02
1.106780660000000012e+02,2.009921264648437500e+02,4.295554504394530682e+02
1.106964720000000000e+02,2.034739379882812500e+02,4.290181274414062500e+02
1.107342519999999979e+02,2.100509033203125000e+02,4.341967773437500568e+02
1.107653449999999964e+02,2.154443054199218750e+02,4.345773620605468750e+02
1.108029339999999934e+02,2.221682281494140625e+02,4.385953063964842613e+02
1.108543910000000068e+02,2.202109375000000000e+02,4.385535583496094318e+02
1.108752010000000041e+02,2.237226257324218750e+02,4.399789428710937500e+02
1.109149120000000011e+02,2.285024871826171875e+02,4.436175842285155682e+02
1.109488089999999971e+02,2.372169189453125000e+02,4.469085998535155682e+02
1.109788379999999961e+02,2.569459381103515625e+02,4.454238586425780682e+02
1.110171109999999999e+02,2.598519592285156250e+02,4.436840515136718182e+02
1.110450780000000037e+02,2.711757507324218750e+02,4.423048400878906250e+02
1.110878840000000025e+02,2.730777587890625000e+02,4.419768066406250568e+02
1.111097489999999937e+02,2.787664794921875000e+02,4.402332458496094318e+02
1.111536270000000002e+02,2.872512207031250000e+02,4.269442749023437500e+02
1.111764309999999938e+02,2.980448913574218750e+02,4.255722351074218750e+02
1.112130250000000018e+02,3.125611267089843750e+02,4.228923645019531250e+02
1.112486719999999991e+02,3.232872009277343750e+02,4.218634033203124432e+02
1.112762019999999978e+02,3.278981018066406250e+02,4.212369384765624432e+02
1.113048840000000013e+02,3.265612792968750000e+02,4.219837646484375000e+02
1.113494120000000009e+02,3.412660827636718750e+02,4.231061401367186932e+02
1.113652560000000022e+02,3.417804260253906250e+02,4.226685180664063068e+02
